6.276000000000000000e+03,1.795000000000000000e+04,1.024800000000000000e+04,1.029300000000000000e+04,1.840900000000000000e+04,7.348600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.119600000000000000e+04,1.394200000000000000e+05,2.023200000000000000e+04,7.825900000000000000e+04,6.478000000000000000e+03,0.000000000000000000e+00,5.736000000000000000e+03,2.148900000000000000e+04,9.181000000000000000e+03,8.655000000000000000e+03,2.831200000000000000e+04,2.712300000000000000e+04,3.725000000000000000e+04,2.714400000000000000e+04,2.101700000000000000e+04,2.048300000000000000e+04,1.824200000000000000e+04,6.622000000000000000e+03,2.932300000000000000e+04,1.090400000000000000e+04,8.816000000000000000e+03,1.152400000000000000e+04,1.574200000000000000e+04,4.525000000000000000e+03,1.183600000000000000e+04,2.773500000000000000e+04,8.464000000000000000e+03
8.811000000000000000e+03,7.266000000000000000e+03,5.498000000000000000e+03,7.329000000000000000e+03,5.427000000000000000e+03,4.353000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+02,1.215690000000000000e+05,6.151300000000000000e+04,7.442700000000000000e+04,1.796600000000000000e+04,0.000000000000000000e+00,1.024500000000000000e+04,7.808000000000000000e+03,1.763800000000000000e+04,2.514900000000000000e+04,4.290200000000000000e+04,1.373400000000000000e+04,1.149000000000000000e+04,1.727900000000000000e+04,2.700300000000000000e+04,7.427000000000000000e+03,9.699000000000000000e+03,8.385000000000000000e+03,9.895000000000000000e+03,7.484000000000000000e+03,4.334000000000000000e+03,3.702000000000000000e+03,5.776000000000000000e+03,1.084100000000000000e+04,1.140800000000000000e+04,3.365600000000000000e+04,1.764600000000000000e+04,7.028000000000000000e+03
3.096600000000000000e+04,5.814000000000000000e+03,7.462000000000000000e+03,8.355000000000000000e+03,1.618000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.142000000000000000e+03,1.332670000000000000e+05,1.393470000000000000e+05,6.896600000000000000e+04,1.791900000000000000e+04,1.550000000000000000e+02,2.813500000000000000e+04,3.115700000000000000e+04,2.082500000000000000e+04,1.864900000000000000e+04,4.506700000000000000e+04,1.006230000000000000e+05,1.381500000000000000e+04,1.673300000000000000e+04,1.340800000000000000e+04,4.639000000000000000e+03,8.832000000000000000e+03,1.227900000000000000e+04,1.229600000000000000e+04,4.690000000000000000e+04,9.086000000000000000e+03,1.035800000000000000e+04,6.038000000000000000e+03,1.905000000000000000e+04,9.268000000000000000e+03,2.438700000000000000e+04,3.691000000000000000e+03,2.099000000000000000e+03
1.496900000000000000e+04,7.892000000000000000e+03,9.831000000000000000e+03,6.895000000000000000e+03,9.617000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.253200000000000000e+04,1.934430000000000000e+05,5.168020000000000000e+05,3.132440000000000000e+05,5.204100000000000000e+04,1.574880000000000000e+05,1.316000000000000000e+03,1.813700000000000000e+04,1.873700000000000000e+04,2.386700000000000000e+04,1.771100000000000000e+04,1.424400000000000000e+04,3.337300000000000000e+04,1.753100000000000000e+04,2.761700000000000000e+04,2.315700000000000000e+04,9.425000000000000000e+03,5.069500000000000000e+04,6.303000000000000000e+03,8.344000000000000000e+03,6.051000000000000000e+03,6.337000000000000000e+03,6.228000000000000000e+03,1.467800000000000000e+04,1.510900000000000000e+04,4.299000000000000000e+03,1.148300000000000000e+04,5.977000000000000000e+03
3.240700000000000000e+04,1.445490000000000000e+05,1.716200000000000000e+04,3.021000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.355000000000000000e+04,1.050240000000000000e+05,7.735800000000000000e+04,1.192160000000000000e+05,9.203000000000000000e+04,7.805000000000000000e+04,7.192700000000000000e+04,1.366300000000000000e+04,8.389000000000000000e+04,8.687000000000000000e+03,2.155000000000000000e+03,3.048700000000000000e+04,2.616500000000000000e+04,7.656000000000000000e+03,4.669300000000000000e+04,7.142400000000000000e+04,5.574400000000000000e+04,4.159800000000000000e+04,1.583800000000000000e+04,1.961600000000000000e+04,1.238600000000000000e+04,1.288800000000000000e+04,1.149600000000000000e+04,1.884300000000000000e+04,1.799700000000000000e+04,2.747000000000000000e+04,1.336700000000000000e+04,1.357800000000000000e+04,8.659000000000000000e+03
1.786800000000000000e+04,2.820900000000000000e+04,3.212000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.908500000000000000e+04,1.555700000000000000e+05,1.358730000000000000e+05,9.074100000000000000e+04,3.129200000000000000e+04,4.323300000000000000e+04,9.292400000000000000e+04,7.100100000000000000e+04,1.694460000000000000e+05,1.784600000000000000e+04,6.263000000000000000e+03,2.043600000000000000e+04,1.281560000000000000e+05,9.782900000000000000e+04,1.130600000000000000e+04,9.560000000000000000e+03,1.917200000000000000e+04,6.483400000000000000e+04,1.337220000000000000e+05,5.307600000000000000e+04,1.278800000000000000e+04,1.873800000000000000e+04,7.284900000000000000e+04,2.881100000000000000e+04,4.487300000000000000e+04,3.725200000000000000e+04,1.593200000000000000e+05,1.849600000000000000e+04,1.392000000000000000e+04,2.059600000000000000e+04
1.490500000000000000e+04,2.179900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.638100000000000000e+04,5.362050000000000000e+05,2.206830000000000000e+05,9.080100000000000000e+04,7.819300000000000000e+04,5.265900000000000000e+04,1.287540000000000000e+05,3.183640000000000000e+05,6.319000000000000000e+04,8.041900000000000000e+04,5.223500000000000000e+04,1.329200000000000000e+04,1.636000000000000000e+03,2.159100000000000000e+04,5.946700000000000000e+04,1.052300000000000000e+04,2.455100000000000000e+04,1.267100000000000000e+04,2.373200000000000000e+04,4.159100000000000000e+04,2.431300000000000000e+04,1.896600000000000000e+04,2.540400000000000000e+04,3.897900000000000000e+04,9.952000000000000000e+03,1.762800000000000000e+04,3.294100000000000000e+04,4.368100000000000000e+04,1.259500000000000000e+04,2.414900000000000000e+04,4.045500000000000000e+04
5.673500000000000000e+04,7.081000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.927100000000000000e+04,1.578160000000000000e+05,2.183190000000000000e+05,1.486590000000000000e+05,9.111600000000000000e+04,2.192700000000000000e+04,8.986400000000000000e+04,8.491700000000000000e+04,5.652600000000000000e+04,2.206600000000000000e+04,1.396850000000000000e+05,2.417100000000000000e+04,2.819200000000000000e+04,3.015400000000000000e+04,2.346200000000000000e+04,1.419100000000000000e+04,9.701000000000000000e+03,2.340300000000000000e+04,1.891200000000000000e+04,1.505100000000000000e+04,3.069400000000000000e+04,8.713000000000000000e+03,2.704500000000000000e+04,2.363300000000000000e+04,2.947600000000000000e+04,6.918000000000000000e+03,7.307000000000000000e+03,1.695000000000000000e+04,2.656900000000000000e+04,3.190400000000000000e+04,6.032400000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.820000000000000000e+02,6.755000000000000000e+03,5.721700000000000000e+04,1.508190000000000000e+05,4.280390000000000000e+05,2.575030000000000000e+05,3.353500000000000000e+04,2.549200000000000000e+04,3.073600000000000000e+04,3.730700000000000000e+04,2.993900000000000000e+04,4.025600000000000000e+04,6.738300000000000000e+04,4.655900000000000000e+04,1.883480000000000000e+05,7.805600000000000000e+04,3.758700000000000000e+04,5.311800000000000000e+04,1.482600000000000000e+04,2.624200000000000000e+04,3.076100000000000000e+04,2.646200000000000000e+04,1.712200000000000000e+04,2.439400000000000000e+04,1.862000000000000000e+04,3.128300000000000000e+04,1.665760000000000000e+05,2.616900000000000000e+04,1.353100000000000000e+04,2.312900000000000000e+04,2.409600000000000000e+04,2.873300000000000000e+04,1.945590000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.863000000000000000e+03,6.922000000000000000e+03,9.255000000000000000e+03,2.505800000000000000e+04,5.094800000000000000e+04,3.911300000000000000e+04,1.500630000000000000e+05,1.250160000000000000e+05,4.895500000000000000e+04,5.196900000000000000e+04,2.617200000000000000e+04,2.447100000000000000e+04,3.576500000000000000e+04,2.636400000000000000e+04,9.728200000000000000e+04,1.427050000000000000e+05,2.629700000000000000e+04,4.280400000000000000e+04,2.670500000000000000e+04,1.980800000000000000e+04,5.774800000000000000e+04,1.242500000000000000e+04,2.956400000000000000e+04,7.563000000000000000e+03,2.189600000000000000e+04,2.449900000000000000e+04,2.315100000000000000e+04,1.010290000000000000e+05,2.076000000000000000e+04,2.364100000000000000e+04,1.073300000000000000e+04,2.514800000000000000e+04,8.883100000000000000e+04,5.672500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+03,1.452500000000000000e+04,1.111400000000000000e+04,8.446000000000000000e+03,5.971000000000000000e+03,1.392500000000000000e+04,1.052500000000000000e+04,1.063700000000000000e+04,3.467900000000000000e+04,1.485600000000000000e+04,4.356800000000000000e+04,9.026600000000000000e+04,8.112300000000000000e+04,2.855900000000000000e+04,4.893000000000000000e+04,5.582400000000000000e+04,3.362500000000000000e+04,3.599900000000000000e+04,2.414400000000000000e+04,1.236300000000000000e+04,3.918400000000000000e+04,1.716700000000000000e+04,1.925500000000000000e+04,1.667200000000000000e+04,3.045700000000000000e+04,1.719800000000000000e+04,1.914900000000000000e+04,1.500600000000000000e+04,1.720000000000000000e+04,1.311200000000000000e+04,4.052600000000000000e+04,3.632700000000000000e+04,4.199300000000000000e+04,1.794500000000000000e+04
1.242300000000000000e+04,1.637000000000000000e+04,3.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.102000000000000000e+03,8.434000000000000000e+03,5.051000000000000000e+03,1.963000000000000000e+03,6.325000000000000000e+03,7.782000000000000000e+03,2.016700000000000000e+04,3.432500000000000000e+04,3.512400000000000000e+04,1.223920000000000000e+05,8.080200000000000000e+04,6.317500000000000000e+04,4.449400000000000000e+04,1.111860000000000000e+05,4.114800000000000000e+04,5.524200000000000000e+04,1.516200000000000000e+04,4.126600000000000000e+04,1.104200000000000000e+04,3.418500000000000000e+04,1.141800000000000000e+04,2.767400000000000000e+04,5.360100000000000000e+04,7.283000000000000000e+03,4.171500000000000000e+04,3.837100000000000000e+04,2.590900000000000000e+04,2.008700000000000000e+04,3.069300000000000000e+04,1.015300000000000000e+04,7.155600000000000000e+04,5.325600000000000000e+04,2.472300000000000000e+04,1.193100000000000000e+04,2.435100000000000000e+04,2.512100000000000000e+04
2.477000000000000000e+04,6.754500000000000000e+04,5.403800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192800000000000000e+04,8.793100000000000000e+04,1.406200000000000000e+04,4.846600000000000000e+04,1.532000000000000000e+04,1.871200000000000000e+04,6.479800000000000000e+04,7.739100000000000000e+04,5.352600000000000000e+04,8.633400000000000000e+04,4.192200000000000000e+04,2.040880000000000000e+05,4.166800000000000000e+04,3.424400000000000000e+04,4.123500000000000000e+04,4.019600000000000000e+04,6.124000000000000000e+03,1.254000000000000000e+04,1.411200000000000000e+04,3.529300000000000000e+04,1.225500000000000000e+04,2.534200000000000000e+04,5.380800000000000000e+04,3.439700000000000000e+04,7.322600000000000000e+04,1.626120000000000000e+05,1.238240000000000000e+05,1.002420000000000000e+05,8.400000000000000000e+04,9.252500000000000000e+04,1.060460000000000000e+05,1.593800000000000000e+04,1.286200000000000000e+04,1.397700000000000000e+04,6.329700000000000000e+04,2.376200000000000000e+04
1.677700000000000000e+04,4.129200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.110200000000000000e+04,1.267200000000000000e+04,7.493000000000000000e+03,1.074000000000000000e+03,4.134000000000000000e+03,2.807000000000000000e+03,1.401200000000000000e+04,3.451000000000000000e+03,2.013400000000000000e+04,2.498600000000000000e+04,1.808700000000000000e+04,1.295100000000000000e+04,1.265000000000000000e+04,1.380500000000000000e+04,1.244100000000000000e+04,6.213600000000000000e+04,1.809400000000000000e+05,1.111690000000000000e+05,3.115400000000000000e+04,3.511600000000000000e+04,1.892800000000000000e+04,1.629000000000000000e+04,3.326900000000000000e+04,4.599800000000000000e+04,6.528000000000000000e+04,2.505740000000000000e+05,2.221630000000000000e+05,2.917960000000000000e+05,2.379770000000000000e+05,1.926480000000000000e+05,2.575770000000000000e+05,1.064550000000000000e+05,1.476600000000000000e+04,3.201800000000000000e+04,5.177400000000000000e+04,1.019400000000000000e+04,1.007300000000000000e+04,1.734000000000000000e+04
4.640000000000000000e+04,1.804000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.306000000000000000e+04,3.088900000000000000e+04,1.230300000000000000e+04,1.035000000000000000e+04,7.560000000000000000e+03,5.961000000000000000e+03,3.115100000000000000e+04,7.154000000000000000e+03,1.095700000000000000e+04,4.340000000000000000e+03,5.249600000000000000e+04,4.600600000000000000e+04,2.122900000000000000e+04,3.421000000000000000e+04,2.806000000000000000e+04,9.188000000000000000e+03,3.245100000000000000e+04,7.559700000000000000e+04,1.340110000000000000e+05,2.302200000000000000e+04,2.390800000000000000e+04,6.021000000000000000e+03,3.669000000000000000e+04,3.699000000000000000e+04,2.258300000000000000e+04,4.408000000000000000e+04,2.001170000000000000e+05,2.996950000000000000e+05,3.615730000000000000e+05,2.810160000000000000e+05,2.172140000000000000e+05,1.686470000000000000e+05,1.562250000000000000e+05,3.865100000000000000e+04,6.949000000000000000e+04,5.234400000000000000e+04,9.814000000000000000e+03,1.021600000000000000e+04,2.406200000000000000e+04,3.513000000000000000e+03
2.749000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.178100000000000000e+04,2.531100000000000000e+04,5.596800000000000000e+04,2.078200000000000000e+04,1.205710000000000000e+05,2.468200000000000000e+04,3.468400000000000000e+04,1.751100000000000000e+04,2.842800000000000000e+04,1.574000000000000000e+04,4.065100000000000000e+04,4.012300000000000000e+04,2.229970000000000000e+05,1.509790000000000000e+05,3.871600000000000000e+04,3.189400000000000000e+04,5.996800000000000000e+04,2.729300000000000000e+04,1.313000000000000000e+03,1.773400000000000000e+04,1.984600000000000000e+04,1.359700000000000000e+04,1.580200000000000000e+04,2.596600000000000000e+04,6.897000000000000000e+04,6.416700000000000000e+04,5.336600000000000000e+04,1.832170000000000000e+05,1.001070000000000000e+05,9.988300000000000000e+04,9.037800000000000000e+04,7.644400000000000000e+04,5.237700000000000000e+04,1.118910000000000000e+05,1.347000000000000000e+05,8.231700000000000000e+04,4.134200000000000000e+04,1.684800000000000000e+04,3.166000000000000000e+04,1.814300000000000000e+04,1.234800000000000000e+04,2.578200000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.012000000000000000e+03,1.495400000000000000e+04,3.948800000000000000e+04,1.088850000000000000e+05,2.190000000000000000e+04,1.753600000000000000e+04,7.339000000000000000e+03,2.177400000000000000e+04,4.004100000000000000e+04,1.779700000000000000e+04,2.958400000000000000e+04,2.050500000000000000e+04,5.349400000000000000e+04,3.542000000000000000e+04,4.237800000000000000e+04,8.473600000000000000e+04,5.516200000000000000e+04,3.151010000000000000e+05,1.276030000000000000e+05,4.739200000000000000e+04,4.519400000000000000e+04,4.437000000000000000e+04,4.661700000000000000e+04,3.166000000000000000e+04,4.539400000000000000e+04,2.937600000000000000e+04,4.595700000000000000e+04,1.220400000000000000e+04,5.501000000000000000e+04,2.150300000000000000e+04,4.239400000000000000e+04,1.237510000000000000e+05,8.010200000000000000e+04,1.377330000000000000e+05,3.815120000000000000e+05,7.557400000000000000e+04,1.940030000000000000e+05,1.886370000000000000e+05,3.145600000000000000e+04,2.284000000000000000e+04,3.469100000000000000e+04,3.384500000000000000e+04,1.354200000000000000e+04,8.275000000000000000e+03,4.780000000000000000e+03,5.576000000000000000e+03,7.895000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.210000000000000000e+02,4.526000000000000000e+03,9.127600000000000000e+04,1.833900000000000000e+04,1.313400000000000000e+04,1.094400000000000000e+04,2.337400000000000000e+04,1.117300000000000000e+04,6.537000000000000000e+03,1.177000000000000000e+04,2.430000000000000000e+04,3.380100000000000000e+04,3.349500000000000000e+04,1.681000000000000000e+04,2.698000000000000000e+04,2.289570000000000000e+05,7.783600000000000000e+04,4.940200000000000000e+04,6.972000000000000000e+04,5.114500000000000000e+04,9.647900000000000000e+04,6.469900000000000000e+04,5.149900000000000000e+04,3.860600000000000000e+04,3.444700000000000000e+04,3.912000000000000000e+04,3.575800000000000000e+04,2.189400000000000000e+04,2.818000000000000000e+04,2.042000000000000000e+04,4.554900000000000000e+04,4.054200000000000000e+04,2.058200000000000000e+04,2.925800000000000000e+04,1.725480000000000000e+05,6.190000000000000000e+04,1.331190000000000000e+05,2.194260000000000000e+05,1.920170000000000000e+05,1.563500000000000000e+05,1.130560000000000000e+05,3.008800000000000000e+04,2.869100000000000000e+04,5.251800000000000000e+04,2.643400000000000000e+04,1.803500000000000000e+04,9.388000000000000000e+03,1.259600000000000000e+04,3.900000000000000000e+03,7.664000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,8.263000000000000000e+03,1.535600000000000000e+04,1.240300000000000000e+04,1.526200000000000000e+04,1.903200000000000000e+04,7.419000000000000000e+03,1.213900000000000000e+04,8.442000000000000000e+03,1.752600000000000000e+04,1.752800000000000000e+04,2.014700000000000000e+04,7.322300000000000000e+04,5.714600000000000000e+04,4.667100000000000000e+04,3.673700000000000000e+04,4.247000000000000000e+04,4.125300000000000000e+04,9.166800000000000000e+04,6.448600000000000000e+04,5.371400000000000000e+04,6.606800000000000000e+04,7.437800000000000000e+04,5.310200000000000000e+04,4.820000000000000000e+04,4.048800000000000000e+04,3.644600000000000000e+04,5.807400000000000000e+04,4.469900000000000000e+04,4.207700000000000000e+04,2.848700000000000000e+04,5.517800000000000000e+04,1.956200000000000000e+04,5.077500000000000000e+04,6.459800000000000000e+04,2.052200000000000000e+04,4.976000000000000000e+04,2.704200000000000000e+04,1.004290000000000000e+05,1.653890000000000000e+05,6.976900000000000000e+04,2.349700000000000000e+04,2.158800000000000000e+04,2.759800000000000000e+04,2.236500000000000000e+04,1.406700000000000000e+04,2.110500000000000000e+04,1.965900000000000000e+04,7.232000000000000000e+03,2.837000000000000000e+03,2.826000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,8.783500000000000000e+04,7.861000000000000000e+03,6.177000000000000000e+03,6.205000000000000000e+03,1.235400000000000000e+04,4.028900000000000000e+04,8.490000000000000000e+03,1.263000000000000000e+04,1.080700000000000000e+04,2.379700000000000000e+04,3.008500000000000000e+04,8.709300000000000000e+04,1.271740000000000000e+05,4.202400000000000000e+04,3.530000000000000000e+04,2.145200000000000000e+04,4.434200000000000000e+04,6.418300000000000000e+04,7.918700000000000000e+04,3.756140000000000000e+05,3.869080000000000000e+05,5.705200000000000000e+04,1.248450000000000000e+05,2.462700000000000000e+04,1.579500000000000000e+04,2.527500000000000000e+04,6.258700000000000000e+04,6.459300000000000000e+04,3.898600000000000000e+04,5.658300000000000000e+04,1.026040000000000000e+05,8.257700000000000000e+04,4.375800000000000000e+04,2.740300000000000000e+04,1.788100000000000000e+04,4.167500000000000000e+04,5.644000000000000000e+04,1.805490000000000000e+05,3.700710000000000000e+05,1.523270000000000000e+05,2.836600000000000000e+04,3.254500000000000000e+04,5.542900000000000000e+04,3.113800000000000000e+04,3.722100000000000000e+04,2.022700000000000000e+04,1.434700000000000000e+04,8.117000000000000000e+03,1.251300000000000000e+04,5.512000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.514900000000000000e+04,9.115000000000000000e+03,1.116700000000000000e+04,4.953000000000000000e+03,1.774900000000000000e+04,2.367300000000000000e+04,1.176200000000000000e+04,2.778800000000000000e+04,2.171800000000000000e+04,5.842400000000000000e+04,5.786500000000000000e+04,2.664350000000000000e+05,3.762600000000000000e+04,2.528800000000000000e+04,3.517700000000000000e+04,1.925500000000000000e+04,3.916600000000000000e+04,3.123400000000000000e+04,2.650900000000000000e+04,3.723700000000000000e+05,3.470550000000000000e+05,4.690400000000000000e+04,3.669600000000000000e+04,2.506400000000000000e+04,3.505900000000000000e+04,3.838100000000000000e+04,3.149000000000000000e+04,2.627700000000000000e+04,3.965100000000000000e+04,1.533430000000000000e+05,3.592900000000000000e+04,1.315840000000000000e+05,1.404350000000000000e+05,3.532500000000000000e+04,3.803800000000000000e+04,1.435100000000000000e+04,7.495200000000000000e+04,1.641480000000000000e+05,3.834330000000000000e+05,1.122020000000000000e+05,4.000100000000000000e+04,2.022100000000000000e+04,3.620600000000000000e+04,1.794300000000000000e+04,2.102800000000000000e+04,7.579900000000000000e+04,2.031300000000000000e+04,4.556000000000000000e+03,1.663800000000000000e+04,9.262000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.075600000000000000e+04,4.547000000000000000e+03,2.995000000000000000e+03,4.816000000000000000e+03,4.862000000000000000e+03,1.220500000000000000e+04,3.110400000000000000e+04,2.238200000000000000e+04,3.031000000000000000e+04,2.867900000000000000e+04,4.140810000000000000e+05,2.700120000000000000e+05,3.362800000000000000e+04,1.074400000000000000e+04,9.889000000000000000e+03,1.087200000000000000e+04,2.424000000000000000e+04,2.200500000000000000e+04,4.794600000000000000e+04,8.755900000000000000e+04,7.839100000000000000e+04,6.431600000000000000e+04,1.895100000000000000e+04,2.129100000000000000e+04,1.965400000000000000e+04,2.231700000000000000e+04,1.649300000000000000e+04,3.042000000000000000e+04,2.772600000000000000e+04,3.588300000000000000e+04,1.408400000000000000e+04,6.481400000000000000e+04,2.232560000000000000e+05,8.572800000000000000e+04,8.162400000000000000e+04,3.721200000000000000e+04,2.998800000000000000e+04,7.910900000000000000e+04,9.445200000000000000e+04,1.343860000000000000e+05,8.480400000000000000e+04,1.660500000000000000e+04,1.861200000000000000e+04,1.551900000000000000e+04,2.771300000000000000e+04,6.257100000000000000e+04,2.523600000000000000e+04,1.308600000000000000e+04,1.733500000000000000e+04,1.386000000000000000e+04
